id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1391580819651706881,1391580819651706881,2021-05-09 23:28:16 SA Eastern Standard Time,2021-05-09,23:28:16,-0300,1354299455466565634,marcelossa01ba,Marcelo Santos,,"Queimadas na Amazônia, aquecimento global... Salvador, 25°, sensação térmica ? Congelamento. Unhas azuis. Cadê o aquecimento ?  https://t.co/uamc3Pd7xP",pt,[],[],"['https://pbs.twimg.com/media/E0_jYNZXMAc-G9U.jpg', 'https://pbs.twimg.com/media/E0_jYXhXIAMl7Ym.jpg']",0,1,1,[],[],https://twitter.com/MarceloSSA01BA/status/1391580819651706881,False,,1,https://pbs.twimg.com/media/E0_jYNZXMAc-G9U.jpg,,,,,,,[],,,,
1391571132390719489,1391571132390719489,2021-05-09 22:49:46 SA Eastern Standard Time,2021-05-09,22:49:46,-0300,899035667996528640,alexandrehols,Alexandre♣️,,"Cadê a pirralha que sabe tudo do meio ambiente, crítica ferrenha do Trump (Q deveria ter recebido o Nobel da Paz) e do PR Bolsonaro sobre a condução das queimadas na Amazônia  Cadê a pirralha sobre e suas declarações do nível altíssimo de poluição do planeta pela China  1 imbecil",pt,[],[],[],0,0,1,[],[],https://twitter.com/AlexandreHols/status/1391571132390719489,False,,0,,,,,,,,[],,,,
1391558835224162306,1391558835224162306,2021-05-09 22:00:54 SA Eastern Standard Time,2021-05-09,22:00:54,-0300,593062050,lorenzobmb,Lorenzo B M Barreto,,"É o cúmulo do cinismo ver o #Fantastico denunciando o agronegócio pelas queimadas na Amazônia, sendo que a própria Globo considera que o agro é tech, é pop, é tudo. A velha mídia nunca deixou de apoiar os criminosos do latifúndio. São todos ecocidas, como Salles e Bolsonaro.",pt,[],[],[],1,0,2,['fantastico'],[],https://twitter.com/lorenzobmb/status/1391558835224162306,False,,0,,,,,,,,[],,,,
1391542940888150018,1391542940888150018,2021-05-09 20:57:45 SA Eastern Standard Time,2021-05-09,20:57:45,-0300,126498058,umbrios,Umbrios 💚 #MarcoTemporalNAO,,Queimadas na Amazônia aumentam problemas respiratórios  https://t.co/90KOYZu9hw,pt,[],['https://www.ecodebate.com.br/2021/04/29/queimadas-na-amazonia-aumentam-problemas-respiratorios/'],[],0,0,0,[],[],https://twitter.com/umbrios/status/1391542940888150018,False,,0,,,,,,,,[],,,,
1391534045117526018,1391534045117526018,2021-05-09 20:22:24 SA Eastern Standard Time,2021-05-09,20:22:24,-0300,56218541,jjrrss,ⓇⓄⒷⒺⓇⓉⓄ ⓈⒶⓃⓉⓄⓈ,,Hoje 9/5 no Canal Livre da BandNews  temos um idiota querendo induzir que investimentos não existem por causa das queimadas da Amazônia é negacionismo da Vacina.,pt,[],[],[],0,0,0,[],[],https://twitter.com/jjrrss/status/1391534045117526018,False,,0,,,,,,,,[],,,,
1391528411395407873,1391528411395407873,2021-05-09 20:00:01 SA Eastern Standard Time,2021-05-09,20:00:01,-0300,389031552,ricmais_,RIC Mais,,Alunas e professora ganham prêmio nacional de vídeo em alerta sobre queimadas na Amazônia  https://t.co/Z1T8YklBMk #RICMais  https://t.co/HECMZmtG1E,pt,[],['https://bit.ly/2R3nYii'],['https://pbs.twimg.com/media/E0um5uWX0AACKjK.jpg'],0,0,0,['ricmais'],[],https://twitter.com/RICMais_/status/1391528411395407873,False,,1,https://pbs.twimg.com/media/E0um5uWX0AACKjK.jpg,,,,,,,[],,,,
1391514282643296258,1391514282643296258,2021-05-09 19:03:52 SA Eastern Standard Time,2021-05-09,19:03:52,-0300,1277004442676707328,ddt_cfa,"DDT_ Br ,CFA (Certified Feelings Analyst)",,Fumaça das queimadas da Amazônia chegam em Sydney … Fora Bozo!,pt,[],[],[],1,0,0,[],[],https://twitter.com/ddt_cfa/status/1391514282643296258,False,https://twitter.com/Reuters/status/1391510791111598081,0,,,,,,,,[],,,,
1391505534185086984,1391423662939590666,2021-05-09 18:29:06 SA Eastern Standard Time,2021-05-09,18:29:06,-0300,1362179442089549824,ferdinandopagl3,Ferdinando Paglia 🇧🇷🇮🇹,,"@reporterenato @CristianeJCruz2 R$3 bi Centrão, R$ 3 bi ""Tratores"" Garimpeiros, Queimadas, Madeira e grillagem na Amazônia Ruralistas, R$ 1,4 bi Evangélicos, tudo com Liberais comendo junto. Cargos pros Militares. Destruição do Estado pros Recalcados. E A ECONOMIA AFUNDA NA INFLAÇÃO ❗",pt,[],[],[],0,2,8,[],[],https://twitter.com/FerdinandoPagl3/status/1391505534185086984,False,,0,,,,,,,,"[{'screen_name': 'reporterenato', 'name': 'Renato Souza', 'id': '59150875'}, {'screen_name': 'CristianeJCruz2', 'name': 'Cris!!🌹', 'id': '1267660792318570496'}]",,,,
1391415156320710657,1391360842558590982,2021-05-09 12:29:59 SA Eastern Standard Time,2021-05-09,12:29:59,-0300,1350287236210765824,elsonteixeirac1,Elson Teixeira Cardoso🚩,,"@minc_rj @AcoLyonel Como os demais países que compõe a Amazônia conseguem controlar invasões de grileiros, queimadas e desmatamentos, sendo que possuem estruturas de controle e fiscalização menores que as do Brasil? Ou não é assim?",pt,[],[],[],0,0,1,[],[],https://twitter.com/ElsonTeixeiraC1/status/1391415156320710657,False,,0,,,,,,,,"[{'screen_name': 'minc_rj', 'name': 'Carlos Minc', 'id': '131286287'}, {'screen_name': 'AcoLyonel', 'name': 'Aço  Lyonel', 'id': '2466250004'}]",,,,
1391231838853685250,1390871823307493390,2021-05-09 00:21:32 SA Eastern Standard Time,2021-05-09,00:21:32,-0300,1307385373622927362,koxinha14,Koxinha,,"@ITACH1SHY Faz sentido, os macacos gelados estão contra o bolsomaro devido as queimadas na Amazônia",pt,[],[],[],0,0,0,[],[],https://twitter.com/Koxinha14/status/1391231838853685250,False,,0,,,,,,,,"[{'screen_name': 'ITACH1SHY', 'name': 'dei moved ve o fix', 'id': '1116123684467552256'}]",,,,
1391199371228819461,1391199369597227017,2021-05-08 22:12:31 SA Eastern Standard Time,2021-05-08,22:12:31,-0300,1380533410305806338,pfcnewstt,pfcnewstt,,"Saudações, leitores!! Recentemente, um novo documentário falando sobre as queimadas, especialmente na Amazônia, saiu!  Segue o fio!",pt,[],[],[],1,0,1,[],[],https://twitter.com/pfcnewstt/status/1391199371228819461,False,,0,,,,,,,,[],,,,
1391192384973807621,1391098739004256256,2021-05-08 21:44:46 SA Eastern Standard Time,2021-05-08,21:44:46,-0300,1327183461124280320,evandrovacco2,Evandro vacco🇯🇴,,"@Eu_Roseli @CrapulaLeonardo @CarlaZambelli38 @LRobertoBarroso @felipeneto @Biakicis Bolsonaro debochados mortes, negligência queimadas no território da Amazônia, agora se a senhora é acredita em memes ou não lê o suficiente, tenha um pouco de decência!",pt,[],[],[],2,0,0,[],[],https://twitter.com/Evandrovacco2/status/1391192384973807621,False,,0,,,,,,,,"[{'screen_name': 'Eu_Roseli', 'name': 'Roseli', 'id': '1039200331593379840'}, {'screen_name': 'CrapulaLeonardo', 'name': 'Leonardo DiCrápula 👉🧱😎🇧🇷', 'id': '1348814345434750978'}, {'screen_name': 'CarlaZambelli38', 'name': 'Carla Zambelli', 'id': '975127727501185025'}, {'screen_name': 'LRobertoBarroso', 'name': 'Luís Roberto Barroso', 'id': '1248628200952827910'}, {'screen_name': 'felipeneto', 'name': 'Felipe Neto', 'id': '14128609'}, {'screen_name': 'Biakicis', 'name': 'Bia Kicis', 'id': '357030742'}]",,,,
1391105788450643968,1391105788450643968,2021-05-08 16:00:40 SA Eastern Standard Time,2021-05-08,16:00:40,-0300,17871562,socioambiental,socioambiental,,"Que as queimadas na #Amazônia geram mais problemas respiratórios, a gente já sabia. Agora, podemos dizer também que eles elevam os gastos do sistema de saúde. 🆘 Internações associadas à incêndios custaram quase 1 bilhão aos cofres públicos em 10 anos! 👇  https://t.co/QoIpqArX6J",pt,[],['https://g1.globo.com/natureza/noticia/2021/04/29/queimadas-na-amazonia-elevaram-em-r-1-bilhao-os-gastos-hospitalares-no-periodo-de-10-anos-diz-levantamento-da-fiocruz-e-wwf.ghtml'],[],0,11,26,['amazônia'],[],https://twitter.com/socioambiental/status/1391105788450643968,False,,0,,,,,,,,[],,,,
1391087258225319938,1391087258225319938,2021-05-08 14:47:02 SA Eastern Standard Time,2021-05-08,14:47:02,-0300,11160692,wwf_brasil,WWF-Brasil,,#VocêViu? Estudo aponta que queimadas na Amazônia aumentam risco de internação por problemas respiratórios. Leia mais em @g1:  https://t.co/3UDstKW3Si #EuUsoMinhaVozPelaAmazônia #ConectadoNoPlaneta  https://t.co/vztuZLpRCJ,pt,"[{'screen_name': 'g1', 'name': 'g1', 'id': '8802752'}]",['http://bit.ly/QueimadasAmzAumentamInternacoes'],['https://pbs.twimg.com/media/E04ifRWWEAAw_SK.jpg'],0,5,23,"['vocêviu', 'euusominhavozpelaamazônia', 'conectadonoplaneta']",[],https://twitter.com/WWF_Brasil/status/1391087258225319938,False,,1,https://pbs.twimg.com/media/E04ifRWWEAAw_SK.jpg,,,,,,,[],,,,
1391060999705440256,1391060999705440256,2021-05-08 13:02:41 SA Eastern Standard Time,2021-05-08,13:02:41,-0300,1267271504527581184,prajorge2,Pra Jorge,,"E o milico vice, é tão responsável quanto o verme titular! Um lixo humano, fascista de farda maquiador de queimadas, cúmplice do genocídio indígena na Amazônia! Aliás, qualquer verme tem mais valor do que esse peso morto que, exclusivamente, só faz peso na terra. Milico de merda!",pt,[],[],[],0,0,0,[],[],https://twitter.com/PraJorge2/status/1391060999705440256,False,https://twitter.com/erikakokay/status/1390784107274293249,0,,,,,,,,[],,,,
1391007219106332674,1391007219106332674,2021-05-08 09:28:59 SA Eastern Standard Time,2021-05-08,09:28:59,-0300,928595905783230464,nilosergiomart1,Nilo Sergio Martins,,"Por vergonha e fazendo juízo de valor, não torço e nem visto a camisa da CBF. Agora por nojo e asco pelas declarações do vice, MOURAO e sua atuação nas queimadas da Amazônia, não visto Rubronegro.",pt,[],[],[],0,0,0,[],[],https://twitter.com/NiloSergioMart1/status/1391007219106332674,False,,0,,,,,,,,[],,,,
1390854571526868992,1390837393616408583,2021-05-07 23:22:25 SA Eastern Standard Time,2021-05-07,23:22:25,-0300,1325426945480384518,powwerka,𝗸𝗮𝗿𝗹𝗹𝗼𝘀,,@Britneyribeirao Desde sempre ele até fez uma piadinha com Anitta na época que ela tava se manifestando sobre as queimadas na Amazônia,pt,[],[],[],0,0,5,[],[],https://twitter.com/powwerka/status/1390854571526868992,False,,0,,,,,,,,"[{'screen_name': 'Britneyribeirao', 'name': 'TeTe', 'id': '2174609538'}]",,,,
1390828357345071106,1390828357345071106,2021-05-07 21:38:15 SA Eastern Standard Time,2021-05-07,21:38:15,-0300,1362135312307265536,arletebrazil,Arlete Rocha,,"#jornaldacultura  As queimadas, desmatamento, invasão e exploração de garimpo em terras indígenas fazem parte do ""cardápio"" da família miliciana.  Estão explorando a Amazônia de forma impiedosa e insana. Nunca a floresta queimou tanto. VERGONHA!",pt,[],[],[],0,4,8,['jornaldacultura'],[],https://twitter.com/arletebrazil/status/1390828357345071106,False,,0,,,,,,,,[],,,,
1390826040776437783,1390691051552321538,2021-05-07 21:29:03 SA Eastern Standard Time,2021-05-07,21:29:03,-0300,165445829,bbarros012,Bruno 👑🏆🏆🏆🇵🇹🐷,,@AleGZahra38 Sem falar que esses são os mesmos que ficam de mimimi com as queimadas na Amazônia.  Olha o só o mal que faz queimar pneu  https://t.co/qCR7dEAwao enfim a hipocrisia...,pt,[],['https://www.ecodebate.com.br/2017/05/03/fumaca-preta-porque-nao-e-muito-inteligente-queimar-pneus-ou-onibus-artigo-de-norbert-suchanek/'],[],0,0,1,[],[],https://twitter.com/bbarros012/status/1390826040776437783,False,,0,,,,,,,,"[{'screen_name': 'AleGZahra38', 'name': 'Alexandre 🇧🇷🇧🇷🇧🇷', 'id': '1100880648150175749'}]",,,,
1390824172419493889,1390824172419493889,2021-05-07 21:21:37 SA Eastern Standard Time,2021-05-07,21:21:37,-0300,115491533,gregordaflon,Grégor Daflon #MarcoTemporalNão,,Março - recorde de desmatamento; Abril - recorde de desmatamento.  O resultado já sabemos: queimadas catastróficas na Amazônia em alguns meses. #ForaBolsonaro #ForaSalles,pt,[],[],[],0,0,2,"['forabolsonaro', 'forasalles']",[],https://twitter.com/gregordaflon/status/1390824172419493889,False,,0,,,,,,,,[],,,,
1390800782719586305,1390792859981320193,2021-05-07 19:48:41 SA Eastern Standard Time,2021-05-07,19:48:41,-0300,229545499,fernando_frc,Fuck the King!,,"@Eduardo_Cury Opa, hora das queimadas na Amazônia.",pt,[],[],[],0,0,1,[],[],https://twitter.com/fernando_frc/status/1390800782719586305,False,,0,,,,,,,,"[{'screen_name': 'Eduardo_Cury', 'name': 'Eduardo Cury', 'id': '138504441'}]",,,,
1390785906995515399,1390743017829634058,2021-05-07 18:49:34 SA Eastern Standard Time,2021-05-07,18:49:34,-0300,789229155011399685,sbidiots1,Surrounded By Idiots,,@flferronato Estaria falando de queimadas na amazonia.,pt,[],[],[],0,0,0,[],[],https://twitter.com/sbidiots1/status/1390785906995515399,False,,0,,,,,,,,"[{'screen_name': 'flferronato', 'name': 'Flavia Ferronato', 'id': '40637000'}]",,,,
1390728042864168960,1390728042864168960,2021-05-07 14:59:38 SA Eastern Standard Time,2021-05-07,14:59:38,-0300,1133436682961915905,mapbiomas,mapbiomas,,"A @revistapiaui publicou uma reportagem sobre a Covid-19 em povos indígenas da Amazônia Legal. O texto também cita outros problemas, como a ostensiva atividade mineradora e o aumento das queimadas na Amazônia. Neste caso, menciona os dados do MapBiomas.   https://t.co/p9TDADXYnf  https://t.co/ZSgJTAnxHW",pt,"[{'screen_name': 'revistapiaui', 'name': 'revista piauí', 'id': '23941036'}]",['https://piaui.folha.uol.com.br/silencio-na-aldeia/'],['https://pbs.twimg.com/media/E0zbxMBXoAIBIHD.jpg'],0,2,6,[],[],https://twitter.com/mapbiomas/status/1390728042864168960,False,,1,https://pbs.twimg.com/media/E0zbxMBXoAIBIHD.jpg,,,,,,,[],,,,
1390701855399981059,1390394069474549768,2021-05-07 13:15:34 SA Eastern Standard Time,2021-05-07,13:15:34,-0300,3003848271,oamavyle,Titi Satanico,,"@senhormamilos @supertomada @Diego21180630 @monicabergamo N tinha pandemia mas já tinha a economia enfraquecendo, desemprego aumentando, queimadas na Amazonia, efiar no cú nossas relações exteriores, além do fato dele ser machista, racista, homofobico, etc e apoiar torturador e ser famboy de ditadura.",pt,[],[],[],2,0,1,[],[],https://twitter.com/OamaVyle/status/1390701855399981059,False,,0,,,,,,,,"[{'screen_name': 'senhormamilos', 'name': 'Mangá verde com sal', 'id': '833623662548942848'}, {'screen_name': 'supertomada', 'name': 'Bruno Soares 🦊🇧🇷🏆🏆🏆🏆🏆🏆', 'id': '150367540'}, {'screen_name': 'monicabergamo', 'name': 'Mônica Bergamo', 'id': '58951368'}]",,,,
1390695760614805506,1390695048178802691,2021-05-07 12:51:21 SA Eastern Standard Time,2021-05-07,12:51:21,-0300,1264401031481491456,itaguaracys,Itaguaracy Rodrigues Da Silva,,@mara_selma FALOU quem não MOLHA A SAMAMBAIA DA vovó. Quantas queimadas estão a acontecendo NESTE momento na Amazônia? MENOS!,pt,[],[],[],0,0,0,[],[],https://twitter.com/ItaguaracyS/status/1390695760614805506,False,,0,,,,,,,,"[{'screen_name': 'mara_selma', 'name': 'Mara Selma 🚩🚩', 'id': '179519112'}]",,,,
1390693082824429568,1390693082824429568,2021-05-07 12:40:43 SA Eastern Standard Time,2021-05-07,12:40:43,-0300,1351660158015983616,amazoniaobserva,Observatório da Amazônia,,Dica de filme: Amazônia em Chamas mostra relação entre desmatamento e indústria da carne  https://t.co/7oyD0WJYQq   #amazonia #amazoniaoubolsonaro #amazoniaobserva #queimadas #filme #cinema #ficaadica,pt,[],['https://amazonasatual.com.br/amazonia-em-chamas-mostra-relacao-entre-desmatamento-e-industria-da-carne/'],[],0,0,0,"['amazonia', 'amazoniaoubolsonaro', 'amazoniaobserva', 'queimadas', 'filme', 'cinema', 'ficaadica']",[],https://twitter.com/amazoniaobserva/status/1390693082824429568,False,,0,,,,,,,,[],,,,
1390646853553643521,1390646853553643521,2021-05-07 09:37:01 SA Eastern Standard Time,2021-05-07,09:37:01,-0300,931198298932858881,obind_unb,Observatório dos Direitos e Políticas Indigenistas,,CÂMARA: Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/WdsPuGt4Fi,pt,[],['http://obind.eco.br/2021/05/06/camara-especialistas-cobram-recursos-e-coordenacao-para-combate-a-queimadas-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/OBIND_UnB/status/1390646853553643521,False,,0,,,,,,,,[],,,,
1390646848151511040,1390646848151511040,2021-05-07 09:37:00 SA Eastern Standard Time,2021-05-07,09:37:00,-0300,575713446,marcelozelic,Marcelo Zelic,,CÂMARA: Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/eMRNmN3Xay,pt,[],['http://obind.eco.br/2021/05/06/camara-especialistas-cobram-recursos-e-coordenacao-para-combate-a-queimadas-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/MarceloZelic/status/1390646848151511040,False,,0,,,,,,,,[],,,,
1390641557674643457,1390637306143514628,2021-05-07 09:15:58 SA Eastern Standard Time,2021-05-07,09:15:58,-0300,1336635508013862915,washing06492032,Washington Alves,,"@o_antagonista Se a China fazer guerra comercial contra o Brasil , o mercado brasileiro vai falir , porque a Europa está fazendo por causa das queimadas da Amazônia, EUA não confia no governo Brasileiro, e amigo vamos ter uma grande crise econômica, saúde, no país por ações do governo !!",pt,[],[],[],0,0,0,[],[],https://twitter.com/Washing06492032/status/1390641557674643457,False,,0,,,,,,,,"[{'screen_name': 'o_antagonista', 'name': 'O Antagonista', 'id': '2880932962'}]",,,,
1390641355886678022,1390641355886678022,2021-05-07 09:15:10 SA Eastern Standard Time,2021-05-07,09:15:10,-0300,36390281,radiocamara,Rádio Câmara,,"Operação policial com 20 mortos no Rio, cobrança proporcional de pedágio nas rodovias privatizadas, cota para compra de leite na merenda escolar, Fundo Nacional da Pessoa Idosa, combate a queimadas e desmatamento na Amazônia Confira, na Rádio Agência:  https://t.co/h50kRzOMB4  https://t.co/tE2cqiRjNV",pt,[],['http://bit.ly/3t2DKqO'],['https://pbs.twimg.com/media/E0yMvz2WYAYuvcH.jpg'],0,0,0,[],[],https://twitter.com/RadioCamara/status/1390641355886678022,False,,1,https://pbs.twimg.com/media/E0yMvz2WYAYuvcH.jpg,,,,,,,[],,,,
1390639391865978880,1390639391865978880,2021-05-07 09:07:22 SA Eastern Standard Time,2021-05-07,09:07:22,-0300,711252768275693569,pesquisar_ajuda,"bom pesquisar 🇧🇷 SDV, direita",,"""Aim Macron falou das queimadas na amazonia...Bolsonaro colocou dúvida sobre de onde vem o vírus...""  https://t.co/eeMqfLD0lI",pt,[],[],['https://pbs.twimg.com/media/E0yLKBWXsAEcNq2.jpg'],0,0,0,[],[],https://twitter.com/pesquisar_ajuda/status/1390639391865978880,False,,1,https://pbs.twimg.com/media/E0yLKBWXsAEcNq2.jpg,,,,,,,[],,,,
1390624552062001154,1390624552062001154,2021-05-07 08:08:24 SA Eastern Standard Time,2021-05-07,08:08:24,-0300,188380086,juliotake,Julio Take,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia -  https://t.co/AeNtk2rv8D,pt,[],['https://juliotake.com.br/2021/05/especialistas-cobram-recursos-e-coordenacao-para-combate-a-queimadas-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/juliotake/status/1390624552062001154,False,,0,,,,,,,,[],,,,
1390569570256236552,1390569570256236552,2021-05-07 04:29:55 SA Eastern Standard Time,2021-05-07,04:29:55,-0300,1204113401326256134,msnoticias_ms,MS Notícias,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/GXNZ1lQVE6,pt,[],['https://ift.tt/3xQW0Hb'],[],0,0,0,[],[],https://twitter.com/msnoticias_ms/status/1390569570256236552,False,,0,,,,,,,,[],,,,
1390499286216069122,1390499286216069122,2021-05-06 23:50:38 SA Eastern Standard Time,2021-05-06,23:50:38,-0300,1267597465936683013,o_documento,O Documento - Portal de Notícias,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/UrLxUkCEy0,pt,[],['https://odocumento.com.br/especialistas-cobram-recursos-e-coordenacao-para-combate-a-queimadas-na-amazonia/'],[],0,0,1,[],[],https://twitter.com/o_documento/status/1390499286216069122,False,,0,,,,,,,,[],,,,
1390484077598412807,1390484077598412807,2021-05-06 22:50:12 SA Eastern Standard Time,2021-05-06,22:50:12,-0300,737679589208694784,jornalpontagros,Jornal Ponta Grossa,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/j0QuyzQpvh,pt,[],['https://www.jornalpontagrossa.com.br/noticia/14555/especialistas-cobram-recursos-e-coordenacao-para-combate-a-queimadas-na-amazonia'],[],0,0,0,[],[],https://twitter.com/jornalpontagros/status/1390484077598412807,False,,0,,,,,,,,[],,,,
1390484042655600641,1390484042655600641,2021-05-06 22:50:04 SA Eastern Standard Time,2021-05-06,22:50:04,-0300,1105646671042674688,estrikinia,Estrikinia,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia – Notícias  https://t.co/NFQ6ftSLxI,pt,[],['https://estrikinia.com.br/especialistas-cobram-recursos-e-coordenacao-para-combate-a-queimadas-na-amazonia-noticias/'],[],0,0,0,[],[],https://twitter.com/estrikinia/status/1390484042655600641,False,,0,,,,,,,,[],,,,
1390483418723594248,1390483418723594248,2021-05-06 22:47:35 SA Eastern Standard Time,2021-05-06,22:47:35,-0300,4149248867,reportermaceio,Repórter Maceió,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/yqSJlVddH7,pt,[],[],['https://pbs.twimg.com/media/E0v9TJLWYAEB7rj.jpg'],0,0,0,[],[],https://twitter.com/reportermaceio/status/1390483418723594248,False,,1,https://pbs.twimg.com/media/E0v9TJLWYAEB7rj.jpg,,,,,,,[],,,,
1390478608871874560,1390354018019561478,2021-05-06 22:28:28 SA Eastern Standard Time,2021-05-06,22:28:28,-0300,61843152,camaradeputados,Câmara dos Deputados,,Especialistas ouvidos hoje (06/05) pela Comissão Externa da Câmara dos Deputados sobre Queimadas nos Biomas Brasileiros debateram possíveis soluções para o combate à devastação da Amazônia.  https://t.co/rpoML9nuj9,pt,[],['http://cd.leg.br/8S2Hdg'],[],6,1,6,[],[],https://twitter.com/camaradeputados/status/1390478608871874560,False,,0,,,,,,,,[],,,,
1390478563946622980,1390478563946622980,2021-05-06 22:28:18 SA Eastern Standard Time,2021-05-06,22:28:18,-0300,1162192144527953921,bahiajornal,bahiajornal,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/VuCoHP9AM2  https://t.co/uCbM4RUOzr,pt,[],['http://dlvr.it/RzD4xF'],['https://pbs.twimg.com/media/E0v44rLVgAMHEha.jpg'],0,0,0,[],[],https://twitter.com/bahiajornal/status/1390478563946622980,False,,1,https://pbs.twimg.com/media/E0v44rLVgAMHEha.jpg,,,,,,,[],,,,
1390478507931672579,1390478507931672579,2021-05-06 22:28:04 SA Eastern Standard Time,2021-05-06,22:28:04,-0300,10710422,vonivar,vonivar,,Especialistas cobram recursos e coordenação para combate a queimadas na Amazônia  https://t.co/ApqjD7UwJL,pt,[],['http://dlvr.it/RzD4nd'],[],0,0,0,[],[],https://twitter.com/vonivar/status/1390478507931672579,False,,0,,,,,,,,[],,,,
1390472835794194435,1390277082320670726,2021-05-06 22:05:32 SA Eastern Standard Time,2021-05-06,22:05:32,-0300,1354811606950010880,marcos77831723,Marcos,,"@Pedr0hqs @istha @Nandofisch Você acha que eles não tem interesses comerciais pela Amazônia?  Vendo isso você não se pergunta porque olham as queimadas aqui, não as da África ou talvez da Austrália ou até mesmo as que acontecem com frequência na Califórnia?",pt,[],[],[],1,0,0,[],[],https://twitter.com/Marcos77831723/status/1390472835794194435,False,,0,,,,,,,,"[{'screen_name': 'Pedr0hqs', 'name': '🦋', 'id': '718930506872696832'}, {'screen_name': 'istha', 'name': 'Isolacionistha', 'id': '41278245'}, {'screen_name': 'Nandofisch', 'name': 'ᚠᚱᚬᚢᚦᚢᚱᚱ᛫ᚠᛁᛋᚴᚱᛅᚴᛋᛅᚾ', 'id': '184620793'}]",,,,
1390458791498498051,1390458791498498051,2021-05-06 21:09:44 SA Eastern Standard Time,2021-05-06,21:09:44,-0300,706571779427409920,mparra81,Mauro Parra,,"@gen_heleno general..as queimadas na nossa Amazônia continuam, então como eles não respeitam...bala neles sem piedade.",pt,[],[],[],0,0,0,[],[],https://twitter.com/mparra81/status/1390458791498498051,False,,0,,,,,,,,[],,,,
1390436251157815296,1390354018019561478,2021-05-06 19:40:09 SA Eastern Standard Time,2021-05-06,19:40:09,-0300,61843152,camaradeputados,Câmara dos Deputados,,"Ouça na matéria da @RadioCamara as soluções para o combate à devastação da Amazônia, segundo especialistas ouvidos pela Comissão Externa da Câmara sobre Queimadas nos Biomas Brasileiros:  https://t.co/NezHDJeoin",pt,"[{'screen_name': 'radiocamara', 'name': 'rádio câmara', 'id': '36390281'}]",['http://cd.leg.br/da61cz'],[],3,1,9,[],[],https://twitter.com/camaradeputados/status/1390436251157815296,False,,0,,,,,,,,[],,,,
1390433775331446786,1390415496504352770,2021-05-06 19:30:19 SA Eastern Standard Time,2021-05-06,19:30:19,-0300,824609631335022594,tiotedy2,tiotedy,,"@MarinaSilva me lembro de vc ministra do meio ambiente, maior periodo de queimadas e invasoes na Amazonia. lotearam ate o solo prara mineradora canadense, vc é uma hipocrita",pt,[],[],[],0,0,0,[],[],https://twitter.com/tiotedy2/status/1390433775331446786,False,,0,,,,,,,,"[{'screen_name': 'MarinaSilva', 'name': 'Marina Silva', 'id': '105155795'}]",,,,
1390427335057448961,1390427335057448961,2021-05-06 19:04:44 SA Eastern Standard Time,2021-05-06,19:04:44,-0300,1026970921242972160,enzovettone,໊,,lembrando da brisa q foi quando o bolsonaro acusou o leonardo dicaprio de financiar queimadas na amazonia kkkkkkkkkkkkkkkkkkk,pt,[],[],[],0,0,8,[],[],https://twitter.com/enzovettone/status/1390427335057448961,False,,0,,,,,,,,[],,,,
1390398421975044096,1390393117698891777,2021-05-06 17:09:50 SA Eastern Standard Time,2021-05-06,17:09:50,-0300,195805258,guihmds,Agente Strelnikov | Leia @NotasPindorama,,"O número de queimadas na Amazônia em 2017? Belo Monte?  Transamazônica?  Vai tudo ficar fichinha perto do que o Salles fez, faz e fará.",pt,[],[],[],0,0,0,[],[],https://twitter.com/GuiHMDS/status/1390398421975044096,False,,0,,,,,,,,[],,,,
1390383361978404874,1390383361978404874,2021-05-06 16:10:00 SA Eastern Standard Time,2021-05-06,16:10:00,-0300,1312880599070314502,infovegbr,Infovegbr,,Queimadas na Amazônia custam quase R$ 1 bilhão com internações em 10 anos  https://t.co/f8v9SEonpZ  https://t.co/0Hq9TDWroB,pt,[],['https://bit.ly/2PXpiTy'],['https://pbs.twimg.com/media/E0uJQ6YWUAM_dL5.png'],0,0,0,[],[],https://twitter.com/infovegbr/status/1390383361978404874,False,,1,https://pbs.twimg.com/media/E0uJQ6YWUAM_dL5.png,,,,,,,[],,,,
